timestamp,open,high,low,close,volume
2022-04-27,0.137684,0.14559,0.13523,0.139966,3410000000.0
2022-04-26,0.157851,0.166093,0.136269,0.137684,9460000000.0
2022-04-25,0.131732,0.169885,0.122725,0.157843,10480000000.0
2022-04-24,0.133811,0.134709,0.131198,0.131746,749440000.0
2022-04-23,0.136355,0.136716,0.133356,0.133795,512070000.00000006
2022-04-22,0.13621,0.138037,0.134792,0.136372,833460000.0
2022-04-21,0.140635,0.142716,0.134425,0.136198,1280000000.0
2022-04-20,0.142581,0.146577,0.139125,0.140619,1930000000.0
2022-04-19,0.140206,0.144459,0.13923,0.142616,1200000000.0
2022-04-18,0.13914,0.140429,0.133746,0.140206,1770000000.0
2022-04-17,0.143524,0.144905,0.13853,0.139173,1030000000.0
2022-04-16,0.14593,0.147924,0.141461,0.14353,1090000000.0
2022-04-15,0.144022,0.149694,0.142113,0.145933,2060000000.0
2022-04-14,0.139871,0.147435,0.137294,0.143911,3260000000.0
2022-04-13,0.137934,0.142936,0.136486,0.139871,1550000000.0
2022-04-12,0.1341,0.144376,0.133234,0.138006,2400000000.0
2022-04-11,0.148102,0.151386,0.133025,0.134113,3150000000.0
2022-04-10,0.144212,0.157515,0.143608,0.14807,3790000000.0
2022-04-09,0.142583,0.144513,0.140738,0.14417,921020000.0
2022-04-08,0.146059,0.153003,0.140731,0.142564,3260000000.0
2022-04-07,0.143365,0.148172,0.14028,0.146036,2800000000.0
2022-04-06,0.172654,0.174104,0.142508,0.143102,7380000000.0
2022-04-05,0.148517,0.179018,0.147416,0.172508,9360000000.0
2022-04-04,0.146325,0.156286,0.141496,0.148512,4010000000.0
2022-04-03,0.138697,0.149395,0.1363,0.146308,1850000000.0
2022-04-02,0.141403,0.144299,0.138369,0.138704,1210000000.0
2022-04-01,0.138077,0.142561,0.132265,0.141361,1600000000.0
2022-03-31,0.14317,0.147802,0.136352,0.138099,2130000000.0
2022-03-30,0.144501,0.145389,0.138524,0.143061,1680000000.0
2022-03-29,0.142177,0.148796,0.140795,0.144503,1800000000.0
2022-03-28,0.144832,0.1535,0.141409,0.142204,2930000000.0
2022-03-27,0.136072,0.145376,0.135541,0.144839,2750000000.0
2022-03-26,0.130813,0.136825,0.12909,0.136101,1210000000.0
2022-03-25,0.136814,0.137471,0.128025,0.130831,1820000000.0
2022-03-24,0.129805,0.140907,0.127841,0.136773,3370000000.0
2022-03-23,0.122436,0.131183,0.121085,0.129818,1830000000.0
2022-03-22,0.119245,0.125622,0.118728,0.122418,1030000000.0
2022-03-21,0.119099,0.121586,0.117789,0.119218,724690000.0
2022-03-20,0.123539,0.124079,0.11746,0.119054,688170000.0
2022-03-19,0.119188,0.124991,0.1184,0.123535,1110000000.0
2022-03-18,0.116343,0.119528,0.114314,0.119207,339030000.0
2022-03-17,0.116988,0.119228,0.116135,0.116336,355050000.0
2022-03-16,0.112591,0.117025,0.112107,0.116997,527730000.0
2022-03-15,0.113975,0.114209,0.110292,0.112591,346150000.0
2022-03-14,0.111566,0.121335,0.110319,0.113923,774550000.0
2022-03-13,0.114717,0.116291,0.110102,0.1116,348520000.0
2022-03-12,0.115419,0.117289,0.11471,0.11471,109330000.0
2022-03-11,0.116885,0.118459,0.114119,0.115416,214960000.0
2022-03-10,0.121489,0.121751,0.115029,0.116885,359250000.0
2022-03-09,0.117086,0.123962,0.116574,0.121489,305950000.0
2022-03-08,0.118887,0.119963,0.115344,0.117086,297770000.0
2022-03-07,0.123778,0.123785,0.113997,0.116952,275560000.0
2022-03-06,0.123118,0.125528,0.119675,0.123778,217340000.0
2022-03-05,0.122519,0.126188,0.121068,0.123119,137360000.0
2022-03-04,0.129689,0.130596,0.12027,0.122496,373020000.0
2022-03-03,0.133033,0.133808,0.127289,0.129689,691750000.0
2022-03-02,0.13395,0.136758,0.130792,0.133033,885680000.0
2022-03-01,0.13347,0.138805,0.129953,0.133951,1250000000.0
2022-02-28,0.122965,0.134819,0.121422,0.133469,1070000000.0000001
2022-02-27,0.127599,0.12833,0.121306,0.122963,883800000.0
2022-02-26,0.127659,0.130276,0.125801,0.127596,764790000.0
2022-02-25,0.124013,0.12829,0.120605,0.127659,1150000000.0
2022-02-24,0.127247,0.127674,0.107474,0.124013,4010000000.0
2022-02-23,0.131335,0.135383,0.127222,0.127224,959110000.0
2022-02-22,0.12812,0.131786,0.124295,0.131352,1210000000.0
2022-02-21,0.136627,0.141556,0.127261,0.128089,1690000000.0
2022-02-20,0.140909,0.141095,0.135477,0.136611,838150000.0
2022-02-19,0.138599,0.146354,0.138484,0.140908,1070000000.0000001
2022-02-18,0.138369,0.142164,0.136167,0.138583,980760000.0
2022-02-17,0.148754,0.149999,0.137236,0.138414,1230000000.0
2022-02-16,0.151606,0.151643,0.146288,0.148757,704250000.0
2022-02-15,0.145778,0.152347,0.144858,0.151626,966780000.0
2022-02-14,0.148129,0.150132,0.142986,0.145895,1460000000.0
2022-02-13,0.144302,0.157644,0.143727,0.148156,2610000000.0
2022-02-12,0.144804,0.147246,0.140862,0.144303,969020000.0
2022-02-11,0.151458,0.154203,0.14263,0.144842,1210000000.0
2022-02-10,0.159353,0.160551,0.150656,0.151417,1600000000.0
2022-02-09,0.158127,0.162069,0.154445,0.159365,1290000000.0
2022-02-08,0.165201,0.169607,0.153091,0.158056,2060000000.0
2022-02-07,0.154009,0.172657,0.1515,0.165193,3200000000.0
2022-02-06,0.146911,0.155418,0.144764,0.153996,1230000000.0
2022-02-05,0.147812,0.150426,0.144942,0.146924,941500000.0
2022-02-04,0.137855,0.148024,0.137041,0.147737,1050000000.0
2022-02-03,0.137059,0.138802,0.134797,0.13786,718450000.0
2022-02-02,0.142329,0.1461,0.136238,0.137058,915120000.0
2022-02-01,0.141611,0.14425,0.140893,0.142331,766060000.0
2022-01-31,0.139249,0.142377,0.136478,0.141632,761970000.0
2022-01-30,0.142894,0.143683,0.138172,0.139284,652680000.0
2022-01-29,0.141465,0.143986,0.140551,0.142947,645280000.0
2022-01-28,0.141355,0.142473,0.137964,0.141519,883860000.0
2022-01-27,0.143016,0.145477,0.136276,0.141236,1300000000.0
2022-01-26,0.14266,0.153061,0.141062,0.142961,2420000000.0
2022-01-25,0.137328,0.149085,0.132605,0.142655,2410000000.0
2022-01-24,0.141759,0.141804,0.126167,0.137352,3070000000.0
2022-01-23,0.133278,0.144228,0.132155,0.141739,2350000000.0
2022-01-22,0.142031,0.145131,0.120493,0.133266,4219999999.9999995
2022-01-21,0.155381,0.157406,0.140155,0.142142,2760000000.0
2022-01-20,0.161634,0.169228,0.154094,0.15545,1400000000.0
2022-01-19,0.165118,0.169457,0.159315,0.161593,1590000000.0
2022-01-18,0.170955,0.174161,0.161821,0.165144,1700000000.0
2022-01-17,0.176683,0.177928,0.16578,0.170996,1860000000.0
2022-01-16,0.184707,0.184707,0.173712,0.176653,1770000000.0
2022-01-15,0.183131,0.194355,0.18176,0.184686,2740000000.0
2022-01-14,0.171686,0.211988,0.170741,0.183061,8910000000.0
2022-01-13,0.162804,0.176629,0.161362,0.171666,3740000000.0
2022-01-12,0.153702,0.163087,0.151351,0.162769,1540000000.0
2022-01-11,0.143175,0.165965,0.141826,0.153689,2780000000.0
2022-01-10,0.150545,0.152149,0.13737,0.14318,1470000000.0
2022-01-09,0.150882,0.153731,0.148723,0.150507,699420000.0
2022-01-08,0.154882,0.157782,0.145722,0.150862,1080000000.0
2022-01-07,0.160096,0.160204,0.149425,0.154876,1880000000.0
2022-01-06,0.158952,0.161965,0.154099,0.160091,1210000000.0
2022-01-05,0.168516,0.170927,0.147528,0.158881,1780000000.0
2022-01-04,0.17028,0.172556,0.166777,0.168498,849690000.0
2022-01-03,0.174443,0.174493,0.167531,0.170154,798450000.0
2022-01-02,0.173105,0.176137,0.170661,0.174435,525950000.00000006
2022-01-01,0.170297,0.173674,0.16977,0.173115,546160000.0
2021-12-31,0.171045,0.175692,0.166378,0.170297,1080000000.0
2021-12-30,0.167867,0.175694,0.165382,0.171028,911700000.0
2021-12-29,0.173814,0.177313,0.166564,0.167849,1310000000.0
2021-12-28,0.187786,0.187915,0.172172,0.173805,1650000000.0
2021-12-27,0.189775,0.192787,0.187022,0.187748,1010000000.0
2021-12-26,0.190581,0.192471,0.185259,0.189756,909530000.0
2021-12-25,0.186246,0.19464,0.184861,0.190539,1460000000.0
2021-12-24,0.184896,0.195061,0.179521,0.186256,2100000000.0
2021-12-23,0.173029,0.184817,0.171401,0.184817,1700000000.0
2021-12-22,0.170874,0.179554,0.16972,0.172948,1430000000.0
2021-12-21,0.167128,0.172228,0.165807,0.170831,892900000.0
2021-12-20,0.169424,0.170683,0.161241,0.167083,1430000000.0
2021-12-19,0.172374,0.174585,0.169191,0.169432,841120000.0
2021-12-18,0.168523,0.17531,0.166166,0.172349,999070000.0
2021-12-17,0.173144,0.176502,0.161859,0.16874,1710000000.0
2021-12-16,0.180958,0.185111,0.172426,0.173323,1740000000.0
2021-12-15,0.190981,0.19107,0.170734,0.180957,3860000000.0
2021-12-14,0.157378,0.219922,0.155293,0.190998,11070000000.0
2021-12-13,0.169677,0.170387,0.151692,0.157372,1760000000.0
2021-12-12,0.168788,0.173228,0.165701,0.169689,888570000.0
2021-12-11,0.164007,0.169926,0.161272,0.168723,1180000000.0
2021-12-10,0.169115,0.174449,0.163725,0.163958,1340000000.0
2021-12-09,0.179136,0.181894,0.169076,0.169148,1760000000.0
2021-12-08,0.176389,0.182048,0.17244,0.178961,1660000000.0
2021-12-07,0.177924,0.183701,0.175281,0.17634,1860000000.0
2021-12-06,0.171367,0.180435,0.159361,0.178293,3080000000.0
2021-12-05,0.178943,0.180974,0.162521,0.171336,2560000000.0
2021-12-04,0.199876,0.200272,0.133105,0.178945,8449999999.999999
2021-12-03,0.209496,0.211818,0.190763,0.199932,1860000000.0
2021-12-02,0.209312,0.223029,0.201681,0.209467,2780000000.0
2021-12-01,0.214438,0.218703,0.205972,0.209332,1360000000.0
2021-11-30,0.214956,0.226857,0.212852,0.214425,2710000000.0
2021-11-29,0.207422,0.224492,0.202924,0.214954,2950000000.0
2021-11-28,0.205053,0.207497,0.191536,0.207497,1500000000.0
2021-11-27,0.201218,0.209279,0.200986,0.205067,1410000000.0
2021-11-26,0.221013,0.221767,0.190079,0.201134,3660000000.0
2021-11-25,0.217272,0.228956,0.214334,0.221037,1760000000.0
2021-11-24,0.22671,0.229616,0.21172,0.217321,1790000000.0
2021-11-23,0.219611,0.236107,0.213853,0.226734,2490000000.0
2021-11-22,0.225985,0.226734,0.216683,0.21967,1190000000.0
2021-11-21,0.233067,0.23346,0.225397,0.225954,896900000.0
2021-11-20,0.233062,0.235725,0.225401,0.23307,965500000.0
2021-11-19,0.221418,0.236942,0.216243,0.233017,1610000000.0
2021-11-18,0.237509,0.241272,0.215556,0.221384,2280000000.0
2021-11-17,0.236922,0.240956,0.229922,0.237593,1660000000.0
2021-11-16,0.256726,0.256726,0.224591,0.236965,2830000000.0
2021-11-15,0.262748,0.265189,0.255877,0.25671,1180000000.0
2021-11-14,0.261281,0.271178,0.260301,0.262708,1650000000.0
2021-11-13,0.259502,0.262266,0.254466,0.261325,1120000000.0
2021-11-12,0.260686,0.268464,0.249854,0.259542,2020000000.0
2021-11-11,0.25556,0.270167,0.253402,0.260721,2040000000.0
2021-11-10,0.273455,0.277202,0.237132,0.255661,3890000000.0
2021-11-09,0.282087,0.289811,0.271828,0.273431,2890000000.0
2021-11-08,0.266269,0.296603,0.264619,0.282235,5150000000.0
2021-11-07,0.261802,0.269565,0.258635,0.266266,1370000000.0
2021-11-06,0.26085,0.267432,0.250844,0.26163,1720000000.0
2021-11-05,0.263542,0.270631,0.257418,0.260855,1910000000.0
2021-11-04,0.268909,0.270796,0.254394,0.263591,2360000000.0
2021-11-03,0.273455,0.277232,0.263051,0.268912,2520000000.0
2021-11-02,0.271789,0.280659,0.267469,0.273301,2920000000.0
2021-11-01,0.279974,0.28583,0.263697,0.271736,3850000000.0
2021-10-31,0.268516,0.28498,0.252456,0.279928,5860000000.0
2021-10-30,0.288094,0.294704,0.25819,0.268515,5080000000.0
2021-10-29,0.299655,0.306514,0.277888,0.288042,7560000000.0
2021-10-28,0.237934,0.339122,0.232689,0.299635,26250000000.0
2021-10-27,0.255746,0.263544,0.219357,0.237452,8060000000.000001
2021-10-26,0.264835,0.274003,0.252977,0.255722,3500000000.0
2021-10-25,0.275687,0.279834,0.259858,0.264847,4660000000.0
2021-10-24,0.251133,0.282264,0.24589,0.275703,7490000000.0
2021-10-23,0.244516,0.253563,0.241355,0.251078,1960000000.0
2021-10-22,0.242357,0.252567,0.236026,0.244472,2500000000.0
2021-10-21,0.254771,0.258186,0.24191,0.242321,2390000000.0
2021-10-20,0.245483,0.261614,0.242163,0.254748,2530000000.0
2021-10-19,0.24721,0.25466,0.24064,0.245463,2150000000.0
2021-10-18,0.237698,0.27245,0.23731,0.247185,7040000000.0
2021-10-17,0.237287,0.241594,0.226109,0.237677,1860000000.0
2021-10-16,0.234024,0.245365,0.233751,0.237018,1880000000.0
2021-10-15,0.23252,0.243307,0.225427,0.234027,2320000000.0
2021-10-14,0.232552,0.240219,0.23124,0.232531,1690000000.0
2021-10-13,0.226045,0.233927,0.220598,0.232549,1660000000.0
2021-10-12,0.231331,0.2316,0.216633,0.226044,1700000000.0
2021-10-11,0.228816,0.23929,0.225421,0.231346,1700000000.0
2021-10-10,0.246621,0.248597,0.227468,0.229158,1540000000.0
2021-10-09,0.243542,0.251923,0.241286,0.246595,1690000000.0
2021-10-08,0.242807,0.254827,0.241528,0.243452,2280000000.0
2021-10-07,0.254209,0.256688,0.237598,0.24282,3640000000.0
2021-10-06,0.251927,0.271488,0.242827,0.254231,5860000000.0
2021-10-05,0.241348,0.267413,0.233298,0.251915,6040000000.0
2021-10-04,0.221724,0.248118,0.212778,0.241294,5170000000.0
2021-10-03,0.218545,0.226109,0.215645,0.221752,1180000000.0
2021-10-02,0.222846,0.224738,0.215284,0.218634,1290000000.0
2021-10-01,0.204248,0.224692,0.201872,0.222811,1750000000.0
2021-09-30,0.198714,0.205766,0.197712,0.204272,918850000.0
2021-09-29,0.196724,0.20416,0.194712,0.198698,972240000.0
2021-09-28,0.199669,0.202436,0.196198,0.196756,910580000.0
2021-09-27,0.204927,0.209165,0.199634,0.199666,919180000.0
2021-09-26,0.208383,0.208821,0.194212,0.204858,1280000000.0
2021-09-25,0.209143,0.212464,0.204487,0.208383,1310000000.0
2021-09-24,0.224664,0.228217,0.197086,0.209142,2870000000.0
2021-09-23,0.224445,0.227079,0.217708,0.224668,1550000000.0
2021-09-22,0.200667,0.229903,0.200055,0.224454,2850000000.0
2021-09-21,0.208631,0.218054,0.197964,0.200575,2069999999.9999998
2021-09-20,0.233002,0.233341,0.199436,0.2076,1840000000.0
2021-09-19,0.241403,0.241403,0.231002,0.232971,916500000.0
2021-09-18,0.239885,0.2473,0.238086,0.241378,1000000000.0
2021-09-17,0.241995,0.25947,0.23785,0.239833,2470000000.0
2021-09-16,0.247445,0.247758,0.233391,0.242142,301430000.0
2021-09-15,0.240505,0.248172,0.238991,0.2474,1070000000.0000001
2021-09-14,0.235832,0.241427,0.234381,0.240342,865610000.0
2021-09-13,0.250399,0.252095,0.228618,0.235823,2260000000.0
2021-09-12,0.241023,0.254923,0.238822,0.250623,1490000000.0
2021-09-11,0.239602,0.247872,0.238205,0.240969,1080000000.0
2021-09-10,0.25252,0.261582,0.235698,0.239565,2029999999.9999998
2021-09-09,0.256605,0.259262,0.249106,0.252357,1830000000.0
2021-09-08,0.254684,0.26318,0.2344,0.256726,3940000000.0
2021-09-07,0.309001,0.311108,0.214585,0.254302,7930000000.0
2021-09-06,0.314424,0.319579,0.30016,0.309001,2450000000.0
2021-09-05,0.299221,0.315338,0.296339,0.314393,2370000000.0
2021-09-04,0.296054,0.308458,0.293337,0.299222,2170000000.0
2021-09-03,0.294805,0.30469,0.28807,0.296052,2320000000.0
2021-09-02,0.294313,0.309234,0.291845,0.294913,1350000000.0
2021-09-01,0.27823,0.294826,0.273119,0.294338,2040000000.0
2021-08-31,0.271952,0.285737,0.269844,0.278231,1810000000.0
2021-08-30,0.266995,0.283067,0.265025,0.271949,1840000000.0
2021-08-29,0.271743,0.275714,0.262304,0.266967,1440000000.0
2021-08-28,0.289669,0.294277,0.270435,0.271453,1380000000.0
2021-08-27,0.263296,0.289685,0.260686,0.289678,2210000000.0
2021-08-26,0.286751,0.289637,0.25916,0.263297,2510000000.0
2021-08-25,0.284455,0.292886,0.27668,0.286787,2570000000.0
2021-08-24,0.312884,0.314331,0.27324,0.284593,3580000000.0
2021-08-23,0.308261,0.324251,0.306551,0.312856,2800000000.0
2021-08-22,0.298475,0.309878,0.294557,0.308248,2130000000.0
2021-08-21,0.313895,0.314285,0.294575,0.298471,2770000000.0
2021-08-20,0.316022,0.325941,0.309655,0.313874,3500000000.0
2021-08-19,0.297627,0.318375,0.290868,0.316035,3840000000.0
2021-08-18,0.293421,0.318185,0.273458,0.297582,6750000000.0
2021-08-17,0.305608,0.325908,0.288141,0.293424,5980000000.0
2021-08-16,0.337881,0.343586,0.300403,0.305509,7010000000.0
2021-08-15,0.291388,0.347427,0.284517,0.337953,8039999999.999999
2021-08-14,0.282953,0.296521,0.274654,0.291495,4990000000.0
2021-08-13,0.252975,0.28351,0.250438,0.282977,3830000000.0
2021-08-12,0.262339,0.292365,0.244789,0.252834,6570000000.0
2021-08-11,0.243086,0.279388,0.242043,0.262347,5680000000.0
2021-08-10,0.253068,0.259113,0.231497,0.243097,4300000000.0
2021-08-09,0.239304,0.265243,0.230012,0.253129,5790000000.0
2021-08-08,0.261231,0.281384,0.234218,0.239338,9090000000.0
2021-08-07,0.203419,0.261825,0.202309,0.261285,8130000000.000001
2021-08-06,0.199778,0.210519,0.197466,0.203313,1950000000.0
2021-08-05,0.200273,0.201133,0.193166,0.199786,1460000000.0
2021-08-04,0.195401,0.202319,0.193463,0.200259,1360000000.0
2021-08-03,0.20259,0.204225,0.192766,0.195388,1560000000.0
2021-08-02,0.203568,0.20915,0.201187,0.202657,1450000000.0
2021-08-01,0.206723,0.216822,0.200579,0.203542,2440000000.0
2021-07-31,0.207999,0.213619,0.204298,0.206627,1810000000.0
2021-07-30,0.202094,0.208185,0.193864,0.207947,1970000000.0
2021-07-29,0.205102,0.205731,0.198838,0.202081,1330000000.0
2021-07-28,0.204922,0.212946,0.201256,0.205078,2600000000.0
2021-07-27,0.203548,0.208467,0.194865,0.20491,3140000000.0
2021-07-26,0.197623,0.23275,0.196598,0.203544,7230000000.0
2021-07-25,0.189225,0.197656,0.189225,0.197533,1730000000.0
2021-07-24,0.194342,0.198113,0.190867,0.194135,2120000000.0
2021-07-23,0.190824,0.198995,0.183208,0.194272,2069999999.9999998
2021-07-22,0.190294,0.196036,0.186305,0.190819,2190000000.0
2021-07-21,0.169995,0.213724,0.168116,0.1902,6990000000.0
2021-07-20,0.172386,0.17795,0.159506,0.16998,3040000000.0
2021-07-19,0.179217,0.181502,0.169689,0.172381,1760000000.0
2021-07-18,0.186197,0.195538,0.178217,0.179223,2180000000.0
2021-07-17,0.171401,0.204383,0.168685,0.186148,3960000000.0
2021-07-16,0.18457,0.187342,0.170699,0.171393,1940000000.0
2021-07-15,0.19727,0.200281,0.179943,0.18455,1570000000.0
2021-07-14,0.199349,0.204037,0.187339,0.197285,1950000000.0
2021-07-13,0.207023,0.207023,0.197284,0.199354,1410000000.0
2021-07-12,0.214899,0.217431,0.203465,0.207021,1220000000.0
2021-07-11,0.213362,0.218014,0.210114,0.214666,827390000.0
2021-07-10,0.219219,0.227071,0.209778,0.213355,1440000000.0
2021-07-09,0.207422,0.228825,0.195927,0.219272,3710000000.0
2021-07-08,0.222249,0.222825,0.204676,0.207422,2350000000.0
2021-07-07,0.233139,0.236157,0.219121,0.222236,1480000000.0
2021-07-06,0.230679,0.241535,0.228784,0.233139,1580000000.0
2021-07-05,0.241018,0.241018,0.224828,0.230667,1790000000.0
2021-07-04,0.246818,0.248907,0.088727,0.241031,1310000000.0
2021-07-03,0.24459,0.24919,0.241668,0.246818,1180000000.0
2021-07-02,0.243118,0.247206,0.237999,0.244571,1800000000.0
2021-07-01,0.253113,0.259426,0.237295,0.243534,3480000000.0
2021-06-30,0.261972,0.262796,0.237309,0.253155,2620000000.0
2021-06-29,0.255102,0.273184,0.250805,0.26196,3010000000.0
2021-06-28,0.264244,0.266409,0.249685,0.255086,2760000000.0
2021-06-27,0.245715,0.266204,0.240106,0.263852,3120000000.0
2021-06-26,0.237536,0.254761,0.230747,0.244672,4130000000.0
2021-06-25,0.262855,0.288556,0.229007,0.237565,9170000000.0
2021-06-24,0.234948,0.268676,0.222169,0.262808,5720000000.0
2021-06-23,0.19035,0.247364,0.181047,0.234934,9450000000.0
2021-06-22,0.179103,0.216312,0.164609,0.190348,12280000000.0
2021-06-21,0.279146,0.280051,0.16764,0.179371,12110000000.0
2021-06-20,0.281178,0.288347,0.254218,0.27903,2670000000.0
2021-06-19,0.291253,0.295581,0.281212,0.281223,1130000000.0
2021-06-18,0.302532,0.303863,0.278563,0.291253,2230000000.0
2021-06-17,0.304353,0.310874,0.299627,0.302527,1170000000.0
2021-06-16,0.31817,0.319177,0.302738,0.304355,1580000000.0
2021-06-15,0.326036,0.32869,0.314971,0.318183,1690000000.0
2021-06-14,0.321525,0.335614,0.317576,0.326031,2120000000.0
2021-06-13,0.309628,0.326631,0.303964,0.321496,1660000000.0
2021-06-12,0.316841,0.316841,0.299227,0.309604,1990000000.0
2021-06-11,0.325036,0.331803,0.310883,0.316842,2009999999.9999998
2021-06-10,0.342524,0.344416,0.321813,0.324914,2260000000.0
2021-06-09,0.326036,0.352889,0.312234,0.342546,3510000000.0
2021-06-08,0.330335,0.34016,0.296348,0.326014,4840000000.0
2021-06-07,0.369419,0.377236,0.326892,0.329668,3310000000.0
2021-06-06,0.371029,0.375676,0.365641,0.369287,1810000000.0
2021-06-05,0.375948,0.392679,0.359655,0.371083,3840000000.0
2021-06-04,0.399356,0.399609,0.34992,0.37595,6710000000.0
2021-06-03,0.423221,0.440261,0.37731,0.399332,7340000000.0
2021-06-02,0.369067,0.4441,0.351944,0.42313,12200000000.0
2021-06-01,0.323958,0.381584,0.310439,0.369066,6840000000.0
2021-05-31,0.300772,0.327625,0.293505,0.323951,2890000000.0
2021-05-30,0.302124,0.310034,0.286698,0.301199,2350000000.0
2021-05-29,0.310742,0.317036,0.279573,0.302128,3100000000.0
2021-05-28,0.332085,0.344428,0.30012,0.31073,4160000000.0
2021-05-27,0.350464,0.350524,0.32524,0.332046,2960000000.0
2021-05-26,0.345548,0.364539,0.336194,0.350483,3830000000.0
2021-05-25,0.364394,0.379504,0.323238,0.345477,6500000000.0
2021-05-24,0.305975,0.369911,0.295792,0.364433,8160000000.0
2021-05-23,0.341509,0.349669,0.249235,0.305984,9450000000.0
2021-05-22,0.358377,0.359675,0.317692,0.341484,6330000000.0
2021-05-21,0.397731,0.411212,0.315049,0.358401,8539999999.999999
2021-05-20,0.330407,0.432618,0.297074,0.397741,13850000000.0
2021-05-19,0.474719,0.477866,0.217528,0.330353,19280000000.0
2021-05-18,0.486444,0.512529,0.468941,0.474714,4750000000.0
2021-05-17,0.513062,0.514821,0.457331,0.486366,6840000000.0
2021-05-16,0.507796,0.547205,0.449635,0.513023,8260000000.0
2021-05-15,0.559594,0.563262,0.493248,0.507448,7920000000.0
