timestamp,open,high,low,close,volume
2022-04-08,3228.83,3311.42,3174.14,3193.93,654820.0
2022-04-07,3169.58,3268.56,3143.96,3228.84,569390.0
2022-04-06,3406.83,3406.87,3164.24,3169.58,950590.0
2022-04-05,3520.35,3554.54,3400.74,3406.78,500270.0
2022-04-04,3521.16,3544.92,3412.01,3520.41,547680.0
2022-04-03,3442.34,3579.82,3414.4,3521.1,473540.0
2022-04-02,3456.18,3529.63,3436.79,3442.34,629290.0
2022-04-01,3282.33,3478.74,3215.33,3456.18,649920.0
2022-03-31,3385.6,3444.43,3263.36,3282.35,545440.0
2022-03-30,3401.86,3445.98,3333.5,3385.64,425380.0
2022-03-29,3329.67,3481.23,3329.67,3401.89,570030.0
2022-03-28,3295.73,3428.41,3275.32,3329.38,628910.0
2022-03-27,3145.95,3297.4,3126.46,3297.04,402020.0
2022-03-26,3103.43,3150.09,3085.8,3146.01,244280.0
2022-03-25,3110.8,3192.73,3081.71,3103.51,583250.0
2022-03-24,3036.18,3126.37,3005.99,3109.25,699580.0
2022-03-23,2969.64,3042.28,2925.78,3036.12,536630.0
2022-03-22,2891.41,3048.32,2887.69,2969.64,716470.0
2022-03-21,2861.66,2960.42,2830.38,2891.63,546610.0
2022-03-20,2950.03,2962.19,2819.27,2861.69,436110.0
2022-03-19,2939.76,2984.0,2895.3,2949.92,392640.0
2022-03-18,2812.29,2983.11,2768.65,2939.76,1590000000.0
2022-03-17,2773.8,2832.61,2747.06,2812.29,1060000000.0
2022-03-16,2617.43,2787.12,2603.8,2773.94,1790000000.0
2022-03-15,2589.54,2667.61,2510.75,2617.43,1190000000.0
2022-03-14,2516.75,2608.68,2500.12,2589.3,991820000.0
2022-03-13,2569.8,2600.65,2494.59,2516.75,811550000.0
2022-03-12,2556.96,2612.33,2555.85,2569.8,567250000.0
2022-03-11,2606.5,2670.05,2525.2,2556.96,1280000000.0
2022-03-10,2726.94,2731.37,2559.9,2606.5,1460000000.0
2022-03-09,2577.21,2772.09,2569.13,2726.94,1520000000.0
2022-03-08,2492.53,2623.99,2483.29,2577.21,1440000000.0
2022-03-07,2549.4,2645.41,2447.74,2492.53,1580000000.0
2022-03-06,2665.42,2673.19,2542.19,2549.4,881090000.0
2022-03-05,2622.15,2684.5,2592.07,2665.42,709870000.0
2022-03-04,2834.78,2835.94,2575.63,2622.15,1500000000.0
2022-03-03,2947.03,2967.9,2789.87,2834.91,521360.0
2022-03-02,2975.8,3041.84,2914.7,2947.14,740370.0
2022-03-01,2922.44,3036.59,2858.54,2975.81,828620.0
2022-02-28,2616.34,2949.44,2574.12,2922.5,899190.0
2022-02-27,2779.55,2834.61,2562.94,2616.34,804740.0
2022-02-26,2767.58,2856.01,2734.56,2776.96,520440.00000000006
2022-02-25,2596.52,2830.31,2573.39,2767.53,828870.0
2022-02-24,2578.54,2732.02,2303.07,2596.52,1850000.0
2022-02-23,2637.38,2749.8,2578.15,2578.15,636500.0
2022-02-22,2569.19,2663.01,2501.4,2636.13,841130.0
2022-02-21,2619.32,2755.58,2560.24,2569.87,996710.0
2022-02-20,2763.97,2764.46,2577.52,2619.32,508490.0
2022-02-19,2779.44,2829.2,2699.7,2763.81,377080.0
2022-02-18,2893.78,2943.14,2754.15,2779.56,623190.0
2022-02-17,3122.33,3159.83,2855.66,2894.03,661980.0
2022-02-16,3182.32,3184.88,3045.92,3118.9,416700.0
2022-02-15,2929.29,3193.18,2912.61,3182.27,540040.0
2022-02-14,2871.06,2963.7,2834.13,2929.31,477240.0
2022-02-13,2917.16,2952.94,2838.29,2870.25,303120.0
2022-02-12,2927.64,2984.72,2858.85,2917.1,433290.0
2022-02-11,3071.8,3136.33,2880.6,2927.63,607930.0
2022-02-10,3243.73,3277.36,3058.59,3071.83,742540.0
2022-02-09,3115.91,3266.41,3055.95,3243.62,477820.0
2022-02-08,3139.65,3228.86,3029.7,3115.88,664450.0
2022-02-07,3056.29,3185.77,2995.59,3140.18,568420.0
2022-02-06,3013.75,3073.23,2957.16,3056.2,316580.0
2022-02-05,2994.74,3058.88,2963.11,3013.81,473620.0
2022-02-04,2692.8,2994.99,2671.72,2994.99,908750.0
2022-02-03,2680.66,2723.97,2579.8,2692.8,549270.0
2022-02-02,2787.16,2809.57,2618.07,2681.0,602400.0
2022-02-01,2686.82,2808.6,2676.32,2787.16,521740.0
2022-01-31,2602.71,2704.64,2478.85,2686.82,601730.0
2022-01-30,2600.12,2636.04,2543.99,2602.77,381840.0
2022-01-29,2545.95,2632.51,2520.14,2600.02,484180.0
2022-01-28,2424.66,2556.34,2362.53,2545.95,634500.0
2022-01-27,2462.25,2515.19,2317.3,2424.66,774540.0
2022-01-26,2458.07,2719.32,2405.66,2461.41,1050000.0
2022-01-25,2441.01,2504.32,2352.36,2458.07,656030.0
2022-01-24,2540.81,2540.81,2161.55,2441.01,1560000.0
2022-01-23,2412.52,2547.19,2373.85,2540.81,766830.0
2022-01-22,2570.67,2621.21,2311.8,2412.52,1480000.0
2022-01-21,3000.21,3032.69,2471.8,2571.29,1420000.0
2022-01-20,3084.48,3270.71,2989.19,3004.72,481080.0
2022-01-19,3160.15,3173.63,3049.3,3083.65,459810.0
2022-01-18,3209.43,3242.47,3084.48,3160.15,399190.0
2022-01-17,3346.63,3356.45,3142.4,3209.35,375280.0
2022-01-16,3326.5,3388.22,3276.44,3346.59,295680.0
2022-01-15,3307.84,3369.95,3265.41,3327.74,292100.0
2022-01-14,3241.95,3341.24,3195.65,3307.9,415180.0
2022-01-13,3370.87,3407.98,3234.97,3238.03,462810.0
2022-01-12,3238.22,3406.79,3208.0,3370.89,530960.0
2022-01-11,3084.64,3262.78,3053.4,3237.89,505210.0
2022-01-10,3150.27,3179.96,2931.68,3085.43,804380.0
2022-01-09,3079.89,3210.34,3060.47,3150.3,415870.0
2022-01-08,3198.14,3244.46,3001.76,3080.02,566060.0
2022-01-07,3407.22,3413.26,3077.3,3195.31,979250.0
2022-01-06,3536.15,3550.19,3306.14,3407.77,701890.0
2022-01-05,3784.47,3846.44,3418.46,3535.86,582710.0
2022-01-04,3764.62,3889.07,3715.24,3789.52,415810.0
2022-01-03,3830.7,3849.5,3682.48,3764.24,338510.0
2022-01-02,3765.67,3851.16,3718.33,3830.67,242550.0
2022-01-01,3677.69,3775.2,3675.75,3765.67,239540.0
2021-12-31,3709.38,3812.01,3623.74,3677.85,405650.0
2021-12-30,3629.33,3767.93,3589.64,3709.57,355720.0
2021-12-29,3792.95,3825.97,3607.2,3627.93,456030.0
2021-12-28,4036.86,4036.86,3760.86,3791.69,527230.0
2021-12-27,4062.02,4125.22,4033.04,4036.24,313320.0
2021-12-26,4093.38,4104.23,4005.38,4061.27,283580.0
2021-12-25,4043.6,4136.03,4024.87,4093.14,308530.0
2021-12-24,4110.2,4133.77,4024.24,4043.39,353850.0
2021-12-23,3979.57,4149.17,3895.89,4110.14,573180.0
2021-12-22,4016.25,4072.4,3944.15,3979.54,426430.0
2021-12-21,3944.03,4058.76,3915.56,4016.59,496710.0
2021-12-20,3925.46,3978.66,3757.42,3938.8,531110.0
2021-12-19,3959.9,4025.36,3890.9,3925.34,442490.0
2021-12-18,3878.2,3993.05,3769.91,3959.83,475860.0
2021-12-17,3957.12,3993.87,3702.33,3878.29,654900.0
2021-12-16,4019.57,4108.24,3955.46,3956.62,512120.0
2021-12-15,3860.51,4090.15,3649.69,4019.24,821220.0
2021-12-14,3782.12,3879.43,3690.06,3861.55,577610.0
2021-12-13,4131.47,4141.27,3673.19,3781.94,891670.0
2021-12-12,4078.17,4173.21,3988.29,4131.78,360450.0
2021-12-11,3903.52,4094.92,3836.92,4075.66,581260.0
2021-12-10,4107.2,4226.79,3894.03,3903.48,798120.0
2021-12-09,4435.74,4482.89,4078.14,4107.69,642170.0
2021-12-08,4307.08,4449.69,4229.63,4435.74,574330.0
2021-12-07,4351.36,4424.2,4259.45,4307.08,550780.0
2021-12-06,4194.95,4373.23,3922.65,4353.31,993790.0
2021-12-05,4118.27,4247.38,4036.0,4194.8,707690.0
2021-12-04,4219.3,4237.56,3533.02,4123.46,1520000.0
2021-12-03,4512.9,4646.73,4047.07,4219.3,942770.0
2021-12-02,4583.28,4629.75,4437.53,4512.9,608070.0
2021-12-01,4628.72,4778.14,4525.33,4583.28,669180.0
2021-11-30,4443.22,4749.12,4349.21,4628.9,973460.0
2021-11-29,4296.98,4456.82,4280.18,4443.22,532660.0
2021-11-28,4095.16,4297.63,3980.24,4296.98,487530.0
2021-11-27,4037.06,4183.02,4029.06,4094.8,370730.0
2021-11-26,4520.3,4548.1,3917.43,4034.53,1000000.0
2021-11-25,4270.73,4549.74,4248.9,4520.3,578650.0
2021-11-24,4340.23,4372.83,4172.19,4273.54,595960.0
2021-11-23,4086.73,4384.75,4064.17,4340.23,684350.0
2021-11-22,4268.07,4311.46,4026.75,4086.95,717080.0
2021-11-21,4409.02,4422.6,4246.2,4268.08,446230.0
2021-11-20,4295.27,4434.27,4206.75,4408.85,462990.0
2021-11-19,3996.29,4305.41,3978.08,4295.43,571960.0
2021-11-18,4290.31,4342.74,3958.44,4001.87,792380.0
2021-11-17,4208.29,4298.3,4071.01,4290.88,664940.0
2021-11-16,4562.97,4562.97,4115.31,4208.16,1120000.0
2021-11-15,4625.71,4769.38,4543.47,4562.98,495960.0
2021-11-14,4644.4,4692.76,4514.95,4625.59,340960.0
2021-11-13,4665.76,4705.02,4585.37,4644.61,290270.0
2021-11-12,4720.5,4807.16,4511.96,4667.31,634590.0
2021-11-11,4633.98,4778.17,4578.66,4720.87,418610.0
2021-11-10,4731.83,4864.06,4498.78,4634.03,761900.0
2021-11-09,4808.34,4836.69,4715.43,4731.83,437410.0
2021-11-08,4612.05,4822.97,4612.05,4808.38,673210.0
2021-11-07,4517.27,4634.39,4502.7,4612.06,337810.0
2021-11-06,4475.0,4526.75,4330.29,4517.36,442600.0
2021-11-05,4534.96,4569.31,4439.67,4475.0,409750.0
2021-11-04,4601.93,4604.83,4421.87,4535.11,495860.0
2021-11-03,4586.96,4661.88,4458.87,4602.21,634680.0
2021-11-02,4320.85,4598.38,4287.36,4586.06,630260.0
2021-11-01,4287.41,4376.94,4157.51,4320.85,574260.0
2021-10-31,4322.0,4393.61,4169.48,4287.56,555320.0
2021-10-30,4413.7,4428.41,4250.24,4320.65,494870.0
2021-10-29,4284.9,4458.3,4268.21,4413.7,781570.0
2021-10-28,3921.54,4289.8,3896.33,4284.9,865800.0
2021-10-27,4130.06,4299.61,3914.06,3921.93,1070000.0
2021-10-26,4219.92,4291.98,4098.19,4129.51,559290.0
2021-10-25,4082.68,4234.76,4069.94,4219.92,481410.0
2021-10-24,4168.8,4184.0,3965.84,4082.8,507630.0
2021-10-23,3970.94,4169.33,3938.79,4168.85,487030.0
2021-10-22,4053.89,4164.11,3896.4,3970.94,654770.0
2021-10-21,4160.51,4366.91,4029.48,4054.16,1140000.0
2021-10-20,3876.76,4168.12,3830.26,4159.89,752030.0
2021-10-19,3745.46,3884.34,3733.78,3876.78,488600.0
2021-10-18,3848.64,3892.01,3685.82,3747.6,578210.0
2021-10-17,3827.55,3917.56,3664.63,3845.47,543520.0
2021-10-16,3869.05,3967.43,3804.55,3827.55,527610.0
2021-10-15,3790.34,3904.91,3735.21,3866.9,721140.0
2021-10-14,3607.36,3820.47,3588.24,3790.41,697090.0
2021-10-13,3491.08,3612.04,3416.0,3607.28,557180.0
2021-10-12,3541.49,3545.35,3404.49,3489.9,609890.0
2021-10-11,3414.93,3622.53,3381.43,3545.06,683240.0
2021-10-10,3574.52,3599.18,3409.22,3415.03,767490.0
2021-10-09,3559.96,3626.11,3541.4,3574.2,464110.0
2021-10-08,3586.91,3668.35,3537.24,3559.42,681740.0
2021-10-07,3575.43,3650.18,3473.47,3586.0,826290.0
2021-10-06,3515.35,3627.19,3345.56,3575.41,1050000.0
2021-10-05,3383.32,3540.83,3365.28,3517.26,663880.0
2021-10-04,3417.26,3436.34,3273.22,3382.9,826830.0
2021-10-03,3388.83,3485.48,3346.63,3417.34,642590.0
2021-10-02,3309.14,3467.95,3265.97,3388.97,778150.0
2021-10-01,2999.86,3329.32,2972.75,3309.13,1140000.0
2021-09-30,2851.06,3047.08,2837.68,3000.59,968230.0
2021-09-29,2807.15,2948.5,2784.66,2851.5,728860.0
2021-09-28,2926.04,2969.18,2791.42,2807.28,896280.0
2021-09-27,3061.86,3163.86,2926.24,2926.24,865300.0
2021-09-26,2922.47,3113.65,2740.12,3063.51,1330000.0
2021-09-25,2928.59,2965.48,2812.7,2922.55,975490.0
2021-09-24,3152.92,3158.38,2740.06,2928.57,1740000.0
2021-09-23,3077.8,3173.0,3035.96,3152.92,841540.0
2021-09-22,2764.71,3087.97,2740.58,3077.78,1190000.0
2021-09-21,2976.7,3101.88,2659.71,2761.52,1790000.0
2021-09-20,3328.49,3344.04,2931.64,2976.05,1720000.0
2021-09-19,3435.92,3455.67,3282.85,3329.12,614000.0
2021-09-18,3398.55,3539.5,3371.33,3435.97,600190.0
2021-09-17,3569.92,3592.2,3352.32,3398.65,748100.0
2021-09-16,3612.23,3672.68,3488.53,3569.43,195790.0
2021-09-15,3430.36,3612.29,3361.63,3611.9,790270.0
2021-09-14,3284.65,3428.87,3270.91,3428.87,720340.0
2021-09-13,3408.17,3429.24,3118.66,3284.52,1340000.0
2021-09-12,3267.33,3469.5,3231.87,3408.28,805970.0
2021-09-11,3209.37,3345.37,3202.41,3267.33,732950.0
2021-09-10,3423.87,3512.9,3156.28,3207.27,1210000.0
2021-09-09,3498.92,3564.3,3395.94,3423.51,1090000.0
2021-09-08,3424.35,3557.67,3221.6,3495.1,780680.0
2021-09-07,3926.84,3945.79,3061.3,3423.12,2470000.0
2021-09-06,3950.2,3968.2,3867.55,3927.21,764560.0
2021-09-05,3885.4,3981.22,3834.74,3950.62,714160.0
2021-09-04,3938.45,3968.33,3844.07,3884.97,672530.0
2021-09-03,3785.85,4024.89,3715.97,3936.29,1200000.0
2021-09-02,3826.9,3833.89,3723.42,3786.19,928700.0
2021-09-01,3429.65,3839.91,3384.82,3832.73,1480000.0
2021-08-31,3228.23,3467.42,3191.34,3430.74,1520000.0
2021-08-30,3222.43,3345.72,3145.53,3225.67,966580.0
2021-08-29,3243.96,3282.21,3155.31,3222.16,643730.0
2021-08-28,3273.78,3284.58,3212.24,3243.9,466210.0
2021-08-27,3093.78,3279.93,3063.37,3273.58,839540.0
2021-08-26,3228.03,3249.62,3057.48,3093.54,118440.0
2021-08-25,3172.12,3247.43,3080.7,3228.15,923130.0
2021-08-24,3322.6,3357.99,3150.75,3173.26,988820.0
2021-08-23,3238.41,3375.42,3231.96,3319.49,1090000.0
2021-08-22,3224.17,3271.94,3128.98,3238.7,747650.0
2021-08-21,3285.12,3307.33,3200.19,3223.96,768740.0
2021-08-20,3184.83,3300.36,3179.18,3284.21,739320.0
2021-08-19,3016.92,3185.51,2962.04,3184.82,844130.0
2021-08-18,3012.62,3124.51,2951.04,3016.91,750740.0
2021-08-17,3147.67,3290.03,2993.63,3014.58,1060000.0
2021-08-16,3307.96,3334.22,3138.37,3147.65,859090.0
2021-08-15,3264.56,3318.61,3115.34,3308.87,782810.0
2021-08-14,3322.25,3328.38,3209.45,3264.69,658600.0
2021-08-13,3043.2,3324.53,3035.52,3322.43,795540.0
2021-08-12,3160.17,3236.28,2981.35,3043.61,965630.0
2021-08-11,3140.86,3269.7,3122.67,3163.66,950120.0
2021-08-10,3162.81,3232.02,3057.84,3140.71,1120000.0
2021-08-09,3011.88,3184.84,2899.24,3162.93,1440000.0
2021-08-08,3158.3,3188.49,2949.66,3012.07,1250000.0
2021-08-07,2889.58,3169.74,2867.58,3158.0,64840.0
2021-08-06,2827.23,2946.62,2726.04,2889.43,1060000.0
2021-08-05,2725.28,2842.95,2533.51,2827.21,1650000.0
2021-08-04,2506.5,2766.46,2462.32,2725.29,1230000.0
2021-08-03,2608.01,2631.43,2445.49,2506.65,158450.0
2021-08-02,2556.07,2664.73,2513.51,2608.04,970670.0
2021-08-01,2530.94,2696.38,2515.26,2556.23,1200000.0
2021-07-31,2461.08,2551.68,2421.7,2532.19,507080.0
2021-07-30,2380.59,2467.4,2320.8,2460.95,1030000.0
2021-07-29,2299.46,2397.71,2269.15,2380.93,642750.0
2021-07-28,2300.21,2343.49,2246.23,2299.11,968940.0
2021-07-27,2230.24,2318.68,2152.92,2300.22,1250000.0
2021-07-26,2189.74,2430.01,2174.44,2229.53,1890000.0
2021-07-25,2166.98,2195.03,2108.74,2189.79,786940.0
2021-07-24,2124.0,2162.29,2106.71,2151.85,907110.0
2021-07-23,2024.51,2129.66,2000.27,2123.61,961670.0
2021-07-22,1994.61,2043.26,1952.31,2024.58,1020000.0
2021-07-21,1786.18,2029.51,1758.64,1994.49,1510000.0
2021-07-20,1818.07,1840.36,1720.7,1786.07,1200000.0
2021-07-19,1891.43,1915.15,1807.19,1818.07,802780.0
2021-07-18,1898.01,1988.24,1881.6,1892.42,829770.0
2021-07-17,1877.0,1917.8,1851.97,1897.98,623520.0
2021-07-16,1917.21,1960.21,1852.42,1878.2,619620.0
2021-07-15,1994.73,2038.91,1884.81,1917.21,645060.0
2021-07-14,1940.48,2017.99,1868.45,1994.64,1050000.0
2021-07-13,2035.09,2042.61,1920.62,1940.72,717850.0
2021-07-12,2139.44,2167.6,2008.66,2035.09,540100.0
2021-07-11,2110.9,2173.34,2081.62,2139.35,724840.0
2021-07-10,2146.15,2191.3,2078.43,2111.12,929320.0
2021-07-09,2120.05,2185.62,2066.09,2145.89,1420000.0
2021-07-08,2316.21,2322.47,2095.92,2120.22,1820000.0
2021-07-07,2322.74,2402.68,2296.43,2316.57,1320000.0
2021-07-06,2196.25,2347.47,2194.2,2322.72,1780000.0
2021-07-05,2322.6,2322.6,2163.09,2196.16,822950.0
2021-07-04,2224.7,2386.2,2222.95,2323.22,1390000.0
2021-07-03,2154.53,2236.97,2115.8,2224.7,1280000.0
2021-07-02,2108.58,2158.7,2019.75,2154.78,1390000.0
2021-07-01,2274.5,2274.63,2077.56,2109.11,1710000.0
2021-06-30,2158.32,2281.55,2090.61,2273.84,1900000.0
2021-06-29,2083.48,2241.86,2076.17,2158.71,898060.0
2021-06-28,1981.24,2142.84,1962.89,2083.09,2190000.0
2021-06-27,1830.42,1980.7,1808.59,1979.88,1870000.0
2021-06-26,1810.53,1850.4,1719.32,1830.62,1990000.0
2021-06-25,1989.77,2017.47,1793.47,1810.57,1650000.0
2021-06-24,1968.76,2033.96,1886.74,1989.14,1640000.0
2021-06-23,1877.28,2043.1,1823.57,1968.39,1770000.0
2021-06-22,1890.95,1994.32,1707.24,1876.66,2840000.0
2021-06-21,2244.25,2257.86,1868.32,1891.18,2690000.0
2021-06-20,2166.3,2276.83,2045.03,2243.86,1420000.0
2021-06-19,2229.53,2276.7,2164.14,2166.91,1080000.0
2021-06-18,2372.1,2376.62,2142.74,2229.53,778790.0
2021-06-17,2367.78,2459.11,2309.08,2371.62,1060000.0
2021-06-16,2544.35,2552.12,2353.24,2367.28,1370000.0
2021-06-15,2581.42,2637.9,2512.39,2543.83,1950000.0
2021-06-14,2508.49,2606.91,2467.61,2581.48,1790000.0
2021-06-13,2368.68,2547.9,2311.96,2508.27,1620000.0
2021-06-12,2351.45,2448.04,2260.8,2368.47,1800000.0
2021-06-11,2470.04,2493.48,2324.21,2351.45,587180.0
2021-06-10,2607.45,2615.46,2432.41,2469.97,1290000.0
2021-06-09,2507.86,2620.74,2408.37,2606.23,2320000.0
2021-06-08,2592.12,2618.7,2320.64,2510.65,75180.0
2021-06-07,2713.52,2842.88,2581.24,2592.63,3010000.0
2021-06-06,2628.43,2743.53,2614.48,2713.66,756360.0
2021-06-05,2688.75,2814.02,2555.98,2628.98,2550000.0
2021-06-04,2856.63,2856.63,2557.71,2686.5,2470000.0
2021-06-03,2705.05,2889.19,2666.39,2853.35,1090000.0
2021-06-02,2633.74,2801.0,2554.88,2706.1,2600000.0
2021-06-01,2707.94,2738.23,2529.73,2633.67,2450000.0
2021-05-31,2386.93,2713.98,2279.42,2708.47,2830000.0
2021-05-30,2276.97,2465.84,2181.93,2386.1,2800000.0
2021-05-29,2411.68,2567.42,2207.21,2276.07,2940000.0
2021-05-28,2742.39,2760.17,2332.43,2414.29,3260000.0
2021-05-27,2885.02,2885.87,2638.62,2735.88,2390000.0
2021-05-26,2705.69,2908.37,2648.1,2884.66,2660000.0
2021-05-25,2647.27,2747.49,2388.81,2705.09,3280000.0
2021-05-24,2101.3,2667.2,2080.87,2646.79,3240000.0
2021-05-23,2292.68,2379.89,1739.91,2101.34,3520000.0
2021-05-22,2433.09,2481.06,2162.84,2291.6,2820000.0
2021-05-21,2766.88,2931.66,2111.42,2433.11,4230000.0
2021-05-20,2436.59,2988.52,2163.4,2777.55,4330000.0
2021-05-19,3376.22,3434.01,1922.25,2435.69,6420000.0
2021-05-18,3280.5,3558.57,3244.93,3377.55,2300000.0
2021-05-17,3582.19,3582.27,3130.12,3279.68,2850000.0
2021-05-16,3643.67,3877.2,3351.92,3582.12,2280000.0
2021-05-15,4074.57,4129.99,3639.12,3641.65,1940000.0
